time_sec,raw_pulse,standardized_pulse,participant
34.95402298850575,31.4,-0.1708445351487572,gs1
34.96551724137931,27.0,-0.8615401996295013,gs1
34.97701149425287,23.6,-1.395259576728258,gs1
34.98850574712644,21.1,-1.7877002951832266,gs1
35.0,19.5,-2.0388623549944063,gs1
35.01149425287356,18.7,-2.1644433848999967,gs1
35.02298850574713,18.7,-2.1644433848999967,gs1
35.03448275862069,19.4,-2.0545599837326054,gs1
35.04597701149425,20.9,-1.8190955526596244,gs1
35.05747126436781,22.9,-1.5051429778956498,gs1
35.06896551724138,25.1,-1.159795145655277,gs1
35.08045977011494,27.8,-0.7359591697239113,gs1
35.0919540229885,30.2,-0.3592160800071419,gs1
35.10344827586207,32.8,0.04892226718602488,gs1
35.11494252873563,35.0,0.3942700994263975,gs1
35.12643678160919,36.5,0.6297345304993786,gs1
35.13793103448276,37.7,0.8181060753577638,gs1
35.14942528735632,38.3,0.9122918477869554,gs1
35.160919540229884,38.3,0.9122918477869554,gs1
35.172413793103445,37.8,0.8338037040959616,gs1
35.18390804597701,37.0,0.7082226741903722,gs1
35.195402298850574,35.9,0.5355487580701859,gs1
35.206896551724135,34.5,0.31578195573540385,gs1
35.2183908045977,33.0,0.0803175246624228,gs1
35.229885057471265,31.6,-0.13944927767235926,gs1
35.241379310344826,30.5,-0.3121231937925456,gs1
35.252873563218394,29.4,-0.4847971099127319,gs1
35.264367816091955,28.5,-0.6260757685565203,gs1
35.275862068965516,27.9,-0.7202615409857129,gs1
35.28735632183908,27.5,-0.7830520559385077,gs1
35.298850574712645,27.3,-0.8144473134149051,gs1
35.310344827586206,27.1,-0.8458425708913023,gs1
35.32183908045977,27.1,-0.8458425708913023,gs1
35.333333333333336,27.2,-0.830144942153104,gs1
35.3448275862069,27.3,-0.8144473134149051,gs1
35.35632183908046,27.4,-0.7987496846767066,gs1
35.367816091954026,27.7,-0.7516567984621103,gs1
35.37931034482759,27.8,-0.7359591697239113,gs1
35.39080459770115,28.1,-0.688866283509315,gs1
35.40229885057471,28.5,-0.6260757685565203,gs1
35.41379310344828,28.5,-0.6260757685565203,gs1
35.42528735632184,28.8,-0.578982882341924,gs1
35.4367816091954,28.9,-0.5632852536037256,gs1
35.44827586206897,29.2,-0.5161923673891292,gs1
35.45977011494253,29.6,-0.45340185243633396,gs1
35.47126436781609,29.7,-0.4377042236981356,gs1
35.48275862068966,29.9,-0.40630896622173823,gs1
35.49425287356322,29.8,-0.42200659495993664,gs1
35.50574712643678,29.8,-0.42200659495993664,gs1
35.51724137931034,29.6,-0.45340185243633396,gs1
35.52873563218391,29.4,-0.4847971099127319,gs1
35.54022988505747,29.7,-0.4377042236981356,gs1
35.55172413793103,30.5,-0.3121231937925456,gs1
35.5632183908046,32.5,0.0018293809714291201,gs1
35.57471264367816,35.9,0.5355487580701859,gs1
35.58620689655172,40.6,1.2733373087655269,gs1
35.59770114942529,46.1,2.136706889366457,gs1
35.60919540229885,51.2,2.937285955014593,gs1
35.62068965517241,55.3,3.5808887332807404,gs1
35.632183908045974,55.5,3.6122839907571382,gs1
35.64367816091954,55.4,3.596586362018939,gs1
35.6551724137931,55.5,3.6122839907571382,gs1
35.666666666666664,55.3,3.5808887332807404,gs1
35.67816091954023,51.1,2.921588326276394,gs1
35.689655172413794,46.0,2.1210092606282585,gs1
35.701149425287355,40.3,1.2262444225509301,gs1
35.71264367816092,34.8,0.3628748419499996,gs1
35.724137931034484,29.5,-0.46909948117453293,gs1
35.735632183908045,25.1,-1.159795145655277,gs1
35.747126436781606,22.0,-1.6464216365394382,gs1
35.758620689655174,19.6,-2.0231647262562076,gs1
35.770114942528735,18.4,-2.2115362711145927,gs1
35.7816091954023,18.0,-2.2743267860673875,gs1
35.793103448275865,18.2,-2.24293152859099,gs1
35.804597701149426,19.2,-2.0859552412090028,gs1
35.81609195402299,20.4,-1.897583696350618,gs1
35.827586206896555,22.5,-1.5679334928484445,gs1
35.839080459770116,24.7,-1.2225856606080723,gs1
35.85057471264368,27.0,-0.8615401996295013,gs1
35.86206896551724,29.4,-0.4847971099127319,gs1
35.87356321839081,31.6,-0.13944927767235926,gs1
35.88505747126437,33.5,0.15880566835341647,gs1
35.89655172413793,35.1,0.4099677281645965,gs1
35.9080459770115,36.0,0.5512463868083849,gs1
35.91954022988506,36.5,0.6297345304993786,gs1
35.93103448275862,36.2,0.5826416442847828,gs1
35.94252873563219,35.9,0.5355487580701859,gs1
35.95402298850575,35.0,0.3942700994263975,gs1
35.96551724137931,34.0,0.23729381204441016,gs1
35.97701149425287,32.7,0.03322463844782704,gs1
35.98850574712644,31.5,-0.15514690641055823,gs1
36.0,30.1,-0.3749137087453403,gs1
36.01149425287356,29.0,-0.5475876248655266,gs1
36.02298850574713,27.9,-0.7202615409857129,gs1
36.03448275862069,26.8,-0.8929354571058987,gs1
36.04597701149425,26.1,-1.0028188582732898,gs1
36.05747126436781,25.8,-1.049911744487886,gs1
36.06896551724138,25.5,-1.0970046307024823,gs1
36.08045977011494,25.5,-1.0970046307024823,gs1
36.0919540229885,25.6,-1.0813070019642834,gs1
36.10344827586207,25.6,-1.0813070019642834,gs1
36.11494252873563,26.1,-1.0028188582732898,gs1
36.12643678160919,26.7,-0.9086330858440976,gs1
36.13793103448276,27.2,-0.830144942153104,gs1
36.14942528735632,27.6,-0.7673544272003087,gs1
36.160919540229884,28.1,-0.688866283509315,gs1
36.172413793103445,28.5,-0.6260757685565203,gs1
36.18390804597701,29.1,-0.5318899961273277,gs1
36.195402298850574,29.4,-0.4847971099127319,gs1
36.206896551724135,29.9,-0.40630896622173823,gs1
36.2183908045977,30.2,-0.3592160800071419,gs1
36.229885057471265,30.4,-0.32782082253074457,gs1
36.241379310344826,30.6,-0.29642556505434664,gs1
36.252873563218394,30.7,-0.28072793631614823,gs1
36.264367816091955,30.6,-0.29642556505434664,gs1
36.275862068965516,30.6,-0.29642556505434664,gs1
36.28735632183908,30.5,-0.3121231937925456,gs1
36.298850574712645,30.4,-0.32782082253074457,gs1
36.310344827586206,30.4,-0.32782082253074457,gs1
36.32183908045977,30.7,-0.28072793631614823,gs1
36.333333333333336,31.8,-0.10805402019596191,gs1
36.3448275862069,34.1,0.2529914407826091,gs1
36.35632183908046,38.0,0.8651989615723595,gs1
36.367816091954026,42.9,1.6343827697440974,gs1
36.37931034482759,48.4,2.497752350345028,gs1
36.39080459770115,53.6,3.3140290447313627,gs1
36.40229885057471,55.4,3.596586362018939,gs1
36.41379310344828,55.4,3.596586362018939,gs1
36.42528735632184,55.4,3.596586362018939,gs1
36.4367816091954,55.4,3.596586362018939,gs1
36.44827586206897,55.4,3.596586362018939,gs1
36.45977011494253,53.8,3.345424302207759,gs1
36.47126436781609,48.7,2.544845236559625,gs1
36.48275862068966,43.2,1.6814756559586943,gs1
36.49425287356322,37.6,0.8024084466195649,gs1
36.50574712643678,32.3,-0.029565876504968797,gs1
36.51724137931034,27.9,-0.7202615409857129,gs1
36.52873563218391,24.4,-1.2696785468226686,gs1
36.54022988505747,21.8,-1.6778168940158356,gs1
36.55172413793103,20.3,-1.9132813250888165,gs1
36.5632183908046,19.6,-2.0231647262562076,gs1
36.57471264367816,19.6,-2.0231647262562076,gs1
36.58620689655172,20.2,-1.9289789538270155,gs1
36.59770114942529,21.4,-1.7406074089686308,gs1
36.60919540229885,22.8,-1.520840606633848,gs1
36.62068965517241,24.8,-1.2068880318698734,gs1
36.632183908045974,26.9,-0.8772378283677003,gs1
36.64367816091954,29.2,-0.5161923673891292,gs1
36.6551724137931,31.2,-0.20223979262515454,gs1
36.666666666666664,33.2,0.11171278213882072,gs1
36.67816091954023,34.6,0.33147958447360276,gs1
36.689655172413794,35.7,0.504153500593789,gs1
36.701149425287355,36.3,0.5983392730229806,gs1
36.71264367816092,36.4,0.6140369017611795,gs1
36.724137931034484,36.2,0.5826416442847828,gs1
36.735632183908045,35.5,0.4727582431173912,gs1
36.747126436781606,34.4,0.3000843269972049,gs1
36.758620689655174,33.2,0.11171278213882072,gs1
36.770114942528735,31.8,-0.10805402019596191,gs1
36.7816091954023,30.7,-0.28072793631614823,gs1
36.793103448275865,29.7,-0.4377042236981356,gs1
36.804597701149426,28.4,-0.6417733972947193,gs1
36.81609195402299,27.5,-0.7830520559385077,gs1
36.827586206896555,26.8,-0.8929354571058987,gs1
36.839080459770116,26.3,-0.9714236007968924,gs1
36.85057471264368,26.1,-1.0028188582732898,gs1
36.86206896551724,26.0,-1.0185164870114887,gs1
36.87356321839081,25.9,-1.0342141157496876,gs1
36.88505747126437,26.1,-1.0028188582732898,gs1
36.89655172413793,26.6,-0.9243307145822961,gs1
36.9080459770115,26.9,-0.8772378283677003,gs1
36.91954022988506,27.3,-0.8144473134149051,gs1
36.93103448275862,27.7,-0.7516567984621103,gs1
36.94252873563219,28.1,-0.688866283509315,gs1
36.95402298850575,28.4,-0.6417733972947193,gs1
36.96551724137931,28.8,-0.578982882341924,gs1
36.97701149425287,29.0,-0.5475876248655266,gs1
36.98850574712644,29.2,-0.5161923673891292,gs1
37.0,29.3,-0.5004947386509303,gs1
37.01149425287356,29.4,-0.4847971099127319,gs1
37.02298850574713,29.4,-0.4847971099127319,gs1
37.03448275862069,29.4,-0.4847971099127319,gs1
37.04597701149425,29.6,-0.45340185243633396,gs1
37.05747126436781,29.9,-0.40630896622173823,gs1
37.06896551724138,30.8,-0.26503030757794926,gs1
37.08045977011494,32.8,0.04892226718602488,gs1
37.0919540229885,36.2,0.5826416442847828,gs1
37.10344827586207,40.8,1.3047325662419238,gs1
37.11494252873563,46.3,2.168102146842854,gs1
37.12643678160919,51.8,3.0314717274437846,gs1
37.13793103448276,55.4,3.596586362018939,gs1
37.14942528735632,55.5,3.6122839907571382,gs1
37.160919540229884,55.4,3.596586362018939,gs1
37.172413793103445,55.4,3.596586362018939,gs1
37.18390804597701,55.4,3.596586362018939,gs1
37.195402298850574,55.4,3.596586362018939,gs1
37.206896551724135,51.2,2.937285955014593,gs1
37.2183908045977,45.3,2.0111258594608667,gs1
37.229885057471265,39.4,1.0849657639071417,gs1
37.241379310344826,33.6,0.17450329709161544,gs1
37.252873563218394,28.6,-0.6103781398183213,gs1
37.264367816091955,24.5,-1.2539809180844697,gs1
37.275862068965516,21.3,-1.7563050377068292,gs1
37.28735632183908,19.4,-2.0545599837326054,gs1
37.298850574712645,18.2,-2.24293152859099,gs1
37.310344827586206,18.0,-2.2743267860673875,gs1
37.32183908045977,18.5,-2.195838642376394,gs1
37.333333333333336,19.5,-2.0388623549944063,gs1
37.3448275862069,21.2,-1.7720026664450281,gs1
37.35632183908046,23.2,-1.4580500916810535,gs1
37.367816091954026,25.3,-1.1283998881788797,gs1
37.37931034482759,27.8,-0.7359591697239113,gs1
37.39080459770115,30.0,-0.39061133748353927,gs1
37.40229885057471,32.1,-0.0609611339813656,gs1
37.41379310344828,33.7,0.1902009258298144,gs1
37.42528735632184,35.2,0.42566535690279544,gs1
37.4367816091954,36.2,0.5826416442847828,gs1
37.44827586206897,36.7,0.6611297879757765,gs1
37.45977011494253,36.5,0.6297345304993786,gs1
37.47126436781609,36.2,0.5826416442847828,gs1
37.48275862068966,35.3,0.44136298564099324,gs1
37.49425287356322,34.2,0.26868906952080807,gs1
37.50574712643678,33.0,0.0803175246624228,gs1
37.51724137931034,31.6,-0.13944927767235926,gs1
37.52873563218391,30.2,-0.3592160800071419,gs1
37.54022988505747,29.0,-0.5475876248655266,gs1
37.55172413793103,27.8,-0.7359591697239113,gs1
37.5632183908046,27.1,-0.8458425708913023,gs1
37.57471264367816,26.2,-0.9871212295350913,gs1
37.58620689655172,25.9,-1.0342141157496876,gs1
37.59770114942529,25.7,-1.065609373226085,gs1
37.60919540229885,25.6,-1.0813070019642834,gs1
37.62068965517241,25.8,-1.049911744487886,gs1
37.632183908045974,26.0,-1.0185164870114887,gs1
37.64367816091954,26.4,-0.9557259720586939,gs1
37.6551724137931,26.8,-0.8929354571058987,gs1
37.666666666666664,27.1,-0.8458425708913023,gs1
37.67816091954023,27.4,-0.7987496846767066,gs1
37.689655172413794,27.8,-0.7359591697239113,gs1
37.701149425287355,28.0,-0.704563912247514,gs1
37.71264367816092,28.2,-0.6731686547711166,gs1
37.724137931034484,28.5,-0.6260757685565203,gs1
37.735632183908045,28.8,-0.578982882341924,gs1
37.747126436781606,28.8,-0.578982882341924,gs1
37.758620689655174,29.0,-0.5475876248655266,gs1
37.770114942528735,29.7,-0.4377042236981356,gs1
37.7816091954023,31.0,-0.23363505010155192,gs1
37.793103448275865,33.4,0.1431080396152175,gs1
37.804597701149426,36.8,0.6768274167139743,gs1
37.81609195402299,41.4,1.3989183386711164,gs1
37.827586206896555,46.5,2.199497404319252,gs1
37.839080459770116,51.5,2.984378841229189,gs1
37.85057471264368,55.3,3.5808887332807404,gs1
37.86206896551724,55.4,3.596586362018939,gs1
37.87356321839081,55.5,3.6122839907571382,gs1
37.88505747126437,55.4,3.596586362018939,gs1
37.89655172413793,55.4,3.596586362018939,gs1
37.9080459770115,54.4,3.439610074636952,gs1
37.91954022988506,49.7,2.701821523941612,gs1
37.93103448275862,44.4,1.8698472008170783,gs1
37.94252873563219,38.9,1.006477620216148,gs1
37.95402298850575,33.4,0.1431080396152175,gs1
37.96551724137931,28.7,-0.594680511080123,gs1
37.97701149425287,24.7,-1.2225856606080723,gs1
37.98850574712644,21.6,-1.7092121514922327,gs1
38.0,19.6,-2.0231647262562076,gs1
38.01149425287356,18.2,-2.24293152859099,gs1
38.02298850574713,17.9,-2.2900244148055866,gs1
38.03448275862069,18.5,-2.195838642376394,gs1
38.04597701149425,19.5,-2.0388623549944063,gs1
38.05747126436781,21.4,-1.7406074089686308,gs1
38.06896551724138,23.2,-1.4580500916810535,gs1
38.08045977011494,25.8,-1.049911744487886,gs1
38.0919540229885,28.3,-0.6574710260329176,gs1
38.10344827586207,30.6,-0.29642556505434664,gs1
38.11494252873563,32.8,0.04892226718602488,gs1
38.12643678160919,34.5,0.31578195573540385,gs1
38.13793103448276,35.7,0.504153500593789,gs1
38.14942528735632,36.4,0.6140369017611795,gs1
38.160919540229884,36.7,0.6611297879757765,gs1
38.172413793103445,36.5,0.6297345304993786,gs1
38.18390804597701,35.6,0.48845587185559014,gs1
38.195402298850574,34.6,0.33147958447360276,gs1
38.206896551724135,33.3,0.12741041087701857,gs1
38.2183908045977,32.0,-0.07665876271956455,gs1
38.229885057471265,30.5,-0.3121231937925456,gs1
38.241379310344826,29.1,-0.5318899961273277,gs1
38.252873563218394,28.0,-0.704563912247514,gs1
38.264367816091955,26.9,-0.8772378283677003,gs1
38.275862068965516,26.3,-0.9714236007968924,gs1
38.28735632183908,25.7,-1.065609373226085,gs1
38.298850574712645,25.4,-1.1127022594406812,gs1
38.310344827586206,25.2,-1.1440975169170786,gs1
38.32183908045977,25.3,-1.1283998881788797,gs1
38.333333333333336,25.3,-1.1283998881788797,gs1
38.3448275862069,25.6,-1.0813070019642834,gs1
38.35632183908046,25.9,-1.0342141157496876,gs1
38.367816091954026,26.2,-0.9871212295350913,gs1
38.37931034482759,26.5,-0.940028343320495,gs1
38.39080459770115,26.8,-0.8929354571058987,gs1
38.40229885057471,27.0,-0.8615401996295013,gs1
38.41379310344828,27.3,-0.8144473134149051,gs1
38.42528735632184,27.5,-0.7830520559385077,gs1
38.4367816091954,28.0,-0.704563912247514,gs1
38.44827586206897,28.6,-0.6103781398183213,gs1
38.45977011494253,30.0,-0.39061133748353927,gs1
38.47126436781609,32.2,-0.04526350524316664,gs1
38.48275862068966,35.8,0.519851129331987,gs1
38.49425287356322,40.6,1.2733373087655269,gs1
38.50574712643678,46.0,2.1210092606282585,gs1
38.51724137931034,51.4,2.96868121249099,gs1
38.52873563218391,55.3,3.5808887332807404,gs1
38.54022988505747,55.5,3.6122839907571382,gs1
38.55172413793103,55.4,3.596586362018939,gs1
38.5632183908046,55.4,3.596586362018939,gs1
38.57471264367816,55.4,3.596586362018939,gs1
38.58620689655172,55.4,3.596586362018939,gs1
38.59770114942529,51.1,2.921588326276394,gs1
38.60919540229885,45.9,2.1053116318900593,gs1
38.62068965517241,40.3,1.2262444225509301,gs1
38.632183908045974,35.0,0.3942700994263975,gs1
38.64367816091954,30.1,-0.3749137087453403,gs1
38.6551724137931,25.9,-1.0342141157496876,gs1
38.666666666666664,22.5,-1.5679334928484445,gs1
38.67816091954023,20.1,-1.944676582565214,gs1
38.689655172413794,18.6,-2.180141013638195,gs1
38.701149425287355,17.9,-2.2900244148055866,gs1
38.71264367816092,18.1,-2.2586291573291883,gs1
38.724137931034484,18.9,-2.1330481274235993,gs1
38.735632183908045,20.3,-1.9132813250888165,gs1
38.747126436781606,22.1,-1.630724007801239,gs1
38.758620689655174,24.3,-1.285376175560867,gs1
38.770114942528735,26.6,-0.9243307145822961,gs1
38.7816091954023,28.9,-0.5632852536037256,gs1
38.793103448275865,31.0,-0.23363505010155192,gs1
38.804597701149426,32.9,0.06461989592422383,gs1
38.81609195402299,34.2,0.26868906952080807,gs1
38.827586206896555,35.2,0.42566535690279544,gs1
38.839080459770116,35.7,0.504153500593789,gs1
38.85057471264368,35.6,0.48845587185559014,gs1
38.86206896551724,35.3,0.44136298564099324,gs1
38.87356321839081,34.4,0.3000843269972049,gs1
38.88505747126437,33.3,0.12741041087701857,gs1
38.89655172413793,32.2,-0.04526350524316664,gs1
38.9080459770115,31.1,-0.21793742136335295,gs1
38.91954022988506,29.8,-0.42200659495993664,gs1
38.93103448275862,28.8,-0.578982882341924,gs1
38.94252873563219,28.0,-0.704563912247514,gs1
38.95402298850575,27.3,-0.8144473134149051,gs1
38.96551724137931,26.8,-0.8929354571058987,gs1
38.97701149425287,26.5,-0.940028343320495,gs1
38.98850574712644,26.5,-0.940028343320495,gs1
39.0,26.4,-0.9557259720586939,gs1
39.01149425287356,26.4,-0.9557259720586939,gs1
39.02298850574713,26.6,-0.9243307145822961,gs1
39.03448275862069,26.9,-0.8772378283677003,gs1
39.04597701149425,27.3,-0.8144473134149051,gs1
39.05747126436781,27.6,-0.7673544272003087,gs1
39.06896551724138,28.0,-0.704563912247514,gs1
39.08045977011494,28.2,-0.6731686547711166,gs1
39.0919540229885,28.5,-0.6260757685565203,gs1
39.10344827586207,28.6,-0.6103781398183213,gs1
39.11494252873563,28.7,-0.594680511080123,gs1
39.12643678160919,28.6,-0.6103781398183213,gs1
39.13793103448276,28.9,-0.5632852536037256,gs1
39.14942528735632,29.6,-0.45340185243633396,gs1
39.160919540229884,31.0,-0.23363505010155192,gs1
39.172413793103445,33.6,0.17450329709161544,gs1
39.18390804597701,37.6,0.8024084466195649,gs1
39.195402298850574,42.9,1.6343827697440974,gs1
39.206896551724135,48.8,2.5605428652978226,gs1
39.2183908045977,54.4,3.439610074636952,gs1
39.229885057471265,55.5,3.6122839907571382,gs1
39.241379310344826,55.4,3.596586362018939,gs1
39.252873563218394,55.5,3.6122839907571382,gs1
39.264367816091955,55.4,3.596586362018939,gs1
39.275862068965516,55.4,3.596586362018939,gs1
39.28735632183908,55.5,3.6122839907571382,gs1
39.298850574712645,55.4,3.596586362018939,gs1
39.310344827586206,50.5,2.8274025538472016,gs1
39.32183908045977,44.2,1.8384519433406816,gs1
39.333333333333336,38.1,0.8808965903105586,gs1
39.3448275862069,32.4,-0.013868247766769839,gs1
39.35632183908046,27.7,-0.7516567984621103,gs1
39.367816091954026,23.8,-1.3638643192518607,gs1
39.37931034482759,21.0,-1.8033979239214255,gs1
39.39080459770115,19.3,-2.0702576124708036,gs1
39.40229885057471,18.4,-2.2115362711145927,gs1
39.41379310344828,18.4,-2.2115362711145927,gs1
39.42528735632184,19.3,-2.0702576124708036,gs1
39.4367816091954,20.7,-1.8504908101360218,gs1
39.44827586206897,22.6,-1.5522358641102454,gs1
39.45977011494253,24.6,-1.2382832893462707,gs1
39.47126436781609,26.9,-0.8772378283677003,gs1
39.48275862068966,29.3,-0.5004947386509303,gs1
39.49425287356322,31.4,-0.1708445351487572,gs1
39.50574712643678,33.2,0.11171278213882072,gs1
39.51724137931034,34.6,0.33147958447360276,gs1
39.52873563218391,35.6,0.48845587185559014,gs1
39.54022988505747,36.0,0.5512463868083849,gs1
39.55172413793103,36.0,0.5512463868083849,gs1
39.5632183908046,35.6,0.48845587185559014,gs1
39.57471264367816,34.8,0.3628748419499996,gs1
39.58620689655172,33.7,0.1902009258298144,gs1
39.59770114942529,32.5,0.0018293809714291201,gs1
39.60919540229885,31.3,-0.1865421638869556,gs1
39.62068965517241,30.0,-0.39061133748353927,gs1
39.632183908045974,28.9,-0.5632852536037256,gs1
39.64367816091954,27.9,-0.7202615409857129,gs1
39.6551724137931,26.9,-0.8772378283677003,gs1
39.666666666666664,26.4,-0.9557259720586939,gs1
39.67816091954023,25.9,-1.0342141157496876,gs1
